代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ002603,2024-01-02,23.07,23.55,22.95,23.27,16100546,374935296
SZ002603,2024-01-03,23.13,24.47,23.12,23.72,25284664,604460544
SZ002603,2024-01-04,23.63,23.63,23.25,23.33,12503288,292016672
SZ002603,2024-01-05,23.35,23.54,23.03,23.12,14905771,347168256
SZ002603,2024-01-08,23.0,23.25,22.66,22.67,13640392,311449120
SZ002603,2024-01-09,22.5,22.78,22.44,22.71,13872540,313973056
SZ002603,2024-01-10,22.66,22.76,22.15,22.16,13894848,310620192
SZ002603,2024-01-11,22.12,22.42,22.1,22.35,8168198,182121616
SZ002603,2024-01-12,22.3,22.64,22.2,22.41,8189922,183858800
SZ002603,2024-01-15,22.51,22.91,22.5,22.88,12796101,291381984
SZ002603,2024-01-16,22.85,22.85,22.33,22.63,10965660,247418304
SZ002603,2024-01-17,22.61,23.07,22.5,22.53,13241854,301908768
SZ002603,2024-01-18,22.3,22.65,21.66,22.64,17181932,379905920
SZ002603,2024-01-19,22.5,22.65,22.31,22.44,7616862,171317872
SZ002603,2024-01-22,22.3,22.4,21.3,21.62,13080622,287130656
SZ002603,2024-01-23,21.6,21.93,21.33,21.77,8558346,185634208
SZ002603,2024-01-24,21.76,21.99,21.25,21.89,9551932,207035360
SZ002603,2024-01-25,21.89,22.3,21.72,22.29,11686939,258333664
SZ002603,2024-01-26,22.27,22.46,22.1,22.3,11781007,262368400
SZ002603,2024-01-29,22.34,22.41,21.9,21.91,9618263,212296096
SZ002603,2024-01-30,21.7,21.7,21.04,21.05,11715185,250256464
SZ002603,2024-01-31,21.05,21.06,19.69,19.69,20619188,414419808
SZ002603,2024-02-01,19.7,20.13,19.41,19.85,11670405,231186448
SZ002603,2024-02-02,19.85,20.1,18.65,19.25,14750741,285946176
SZ002603,2024-02-05,18.96,19.34,17.8,18.8,20233744,376253312
SZ002603,2024-02-06,18.73,20.22,18.6,20.14,19421184,380635456
SZ002603,2024-02-07,20.2,20.74,20.18,20.4,18729368,383543872
SZ002603,2024-02-08,20.5,20.9,20.4,20.75,16663687,344952544
SZ002603,2024-02-19,20.87,21.03,20.63,20.83,13319391,276952512
SZ002603,2024-02-20,20.83,21.36,20.69,21.31,16353384,346269056
SZ002603,2024-02-21,21.14,21.5,20.95,21.22,14927196,317275520
SZ002603,2024-02-22,21.24,21.43,21.11,21.31,12421858,263995056
SZ002603,2024-02-23,21.3,21.36,21.08,21.3,12618745,268022688
SZ002603,2024-02-26,21.29,21.48,21.11,21.28,12451294,265349040
SZ002603,2024-02-27,21.21,21.45,21.09,21.45,13933249,296892800
SZ002603,2024-02-28,21.45,22.22,21.2,21.2,26125936,570230848
SZ002603,2024-02-29,21.11,21.53,21.03,21.46,15871998,339021696
SZ002603,2024-03-01,21.45,21.66,21.3,21.55,12578492,270323392
SZ002603,2024-03-04,21.56,22.1,21.51,21.83,18385564,401210816
SZ002603,2024-03-05,21.88,21.91,21.38,21.5,14665034,315840512
SZ002603,2024-03-06,21.46,21.49,21.07,21.27,11831701,251493808
SZ002603,2024-03-07,21.25,21.35,20.77,20.78,14733073,309652512
SZ002603,2024-03-08,20.78,21.11,20.62,20.83,9336571,194583696
SZ002603,2024-03-11,20.93,21.33,20.89,21.18,11706370,246707296
SZ002603,2024-03-12,21.25,21.85,21.25,21.62,21905032,474410528
SZ002603,2024-03-13,21.51,21.55,21.22,21.43,13600355,290588864
SZ002603,2024-03-14,21.78,22.03,21.47,21.58,19625572,426379744
SZ002603,2024-03-15,21.45,21.68,21.33,21.55,11229798,241008016
SZ002603,2024-03-18,21.48,21.84,21.36,21.76,15107010,326866080
SZ002603,2024-03-19,21.73,21.73,21.5,21.5,10327580,222877504
SZ002603,2024-03-20,21.49,21.56,21.37,21.49,10222919,219252928
SZ002603,2024-03-21,21.52,21.57,21.24,21.29,10041958,214514144
SZ002603,2024-03-22,21.24,21.27,20.74,20.82,12041407,251808304
SZ002603,2024-03-25,20.7,20.91,20.41,20.41,9760421,201454400
SZ002603,2024-03-26,20.42,20.49,20.08,20.35,9534151,193232016
SZ002603,2024-03-27,20.33,20.56,20.2,20.21,9608155,195836704
SZ002603,2024-03-28,20.11,20.42,19.9,20.19,9425662,190118176
SZ002603,2024-03-29,20.19,20.26,20.0,20.17,6788600,136469248
SZ002603,2024-04-01,20.21,20.53,20.21,20.52,8552410,174733296
SZ002603,2024-04-02,20.51,20.51,20.13,20.22,8872075,179672320
SZ002603,2024-04-03,20.22,20.39,20.13,20.27,6881263,139427616
