代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ002558,2024-01-02,11.7,11.88,11.28,11.31,94183168,1083032320
SZ002558,2024-01-03,11.31,11.83,11.12,11.55,81523272,941859200
SZ002558,2024-01-04,11.51,11.85,11.28,11.61,63357472,731108416
SZ002558,2024-01-05,11.6,11.63,11.16,11.27,53905452,611996928
SZ002558,2024-01-08,11.16,11.36,11.03,11.07,44314896,495486720
SZ002558,2024-01-09,11.08,11.26,10.78,10.89,49356744,540765696
SZ002558,2024-01-10,10.79,10.85,10.52,10.56,42195568,448703040
SZ002558,2024-01-11,10.55,10.94,10.48,10.88,37506620,403832544
SZ002558,2024-01-12,10.78,10.92,10.63,10.65,30724608,329751808
SZ002558,2024-01-15,10.61,10.87,10.51,10.64,32347816,345962496
SZ002558,2024-01-16,10.61,10.64,10.3,10.48,40677012,424524256
SZ002558,2024-01-17,10.4,10.48,10.16,10.16,33024736,341819680
SZ002558,2024-01-18,10.14,10.28,9.87,10.25,48519736,488778912
SZ002558,2024-01-19,10.37,10.64,10.27,10.32,68078648,710394944
SZ002558,2024-01-22,10.27,10.32,9.33,9.43,71705888,703605504
SZ002558,2024-01-23,9.53,9.96,9.39,9.85,65073040,632324096
SZ002558,2024-01-24,9.91,9.96,9.5,9.93,47341028,462716608
SZ002558,2024-01-25,9.93,10.24,9.76,10.23,48660800,489679744
SZ002558,2024-01-26,10.26,10.74,10.15,10.33,67537528,705567232
SZ002558,2024-01-29,10.27,10.33,9.82,9.9,46706216,466626848
SZ002558,2024-01-30,9.87,10.04,9.62,9.64,35031716,344230784
SZ002558,2024-01-31,9.63,9.82,9.17,9.2,43683348,411862208
SZ002558,2024-02-01,9.1,9.5,8.87,9.2,48923028,450332800
SZ002558,2024-02-02,9.26,9.69,8.71,9.08,58249964,538575296
SZ002558,2024-02-05,8.98,9.02,8.17,8.3,77303960,651176576
SZ002558,2024-02-06,8.15,9.09,8.06,9.05,76356816,657793472
SZ002558,2024-02-07,9.01,9.45,8.91,9.35,72714632,672334144
SZ002558,2024-02-08,9.3,9.85,9.28,9.65,71725504,691584448
SZ002558,2024-02-19,10.02,10.27,9.77,10.23,75537296,758736000
SZ002558,2024-02-20,10.08,10.17,9.83,10.14,50385840,506104160
SZ002558,2024-02-21,10.0,10.5,9.93,10.18,57313140,588085504
SZ002558,2024-02-22,10.2,10.52,10.2,10.49,50188864,522006048
SZ002558,2024-02-23,10.6,10.61,10.3,10.55,55605048,580376704
SZ002558,2024-02-26,10.47,10.66,10.37,10.52,53428868,561666496
SZ002558,2024-02-27,10.45,11.2,10.35,11.17,75795008,821821248
SZ002558,2024-02-28,11.25,11.83,10.86,10.92,102649472,1168676608
SZ002558,2024-02-29,10.81,11.34,10.75,11.32,62061784,693758592
SZ002558,2024-03-01,11.28,11.97,11.27,11.83,91241224,1069092160
SZ002558,2024-03-04,11.95,12.2,11.58,12.08,83636632,995422272
SZ002558,2024-03-05,11.85,12.12,11.66,11.83,76463400,911182976
SZ002558,2024-03-06,11.74,11.89,11.6,11.77,42112756,494019968
SZ002558,2024-03-07,11.83,11.99,11.2,11.24,60666132,700034688
SZ002558,2024-03-08,11.22,11.53,11.13,11.47,40987200,464563904
SZ002558,2024-03-11,11.28,11.66,11.25,11.56,38925104,446317760
SZ002558,2024-03-12,11.66,12.09,11.66,11.8,61429324,729837120
