代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH601108,2024-01-02,7.75,7.78,7.7,7.7,19790376,152969392
SH601108,2024-01-03,7.69,7.88,7.68,7.85,33966604,264263744
SH601108,2024-01-04,7.82,7.83,7.66,7.7,29174906,225470400
SH601108,2024-01-05,7.7,7.75,7.61,7.65,23836540,183182128
SH601108,2024-01-08,7.63,7.63,7.45,7.46,31989908,240618144
SH601108,2024-01-09,7.46,7.52,7.35,7.4,20045848,149170800
SH601108,2024-01-10,7.41,7.43,7.26,7.27,25088520,184015824
SH601108,2024-01-11,7.28,7.45,7.26,7.41,24686226,182226864
SH601108,2024-01-12,7.38,7.61,7.38,7.44,33365092,250401088
SH601108,2024-01-15,7.41,7.49,7.34,7.38,17970052,133022304
SH601108,2024-01-16,7.36,7.47,7.34,7.46,23607866,174978400
SH601108,2024-01-17,7.46,7.49,7.31,7.32,20829860,154603232
SH601108,2024-01-18,7.3,7.38,7.09,7.32,45062632,325097952
SH601108,2024-01-19,7.31,7.32,7.15,7.18,34737448,251131968
SH601108,2024-01-22,7.18,7.23,6.87,6.9,37182264,263247072
SH601108,2024-01-23,6.9,7.14,6.84,7.08,34814648,243568464
SH601108,2024-01-24,7.09,7.44,7.01,7.38,55820756,402965344
SH601108,2024-01-25,7.47,7.77,7.41,7.66,99939608,763155776
SH601108,2024-01-26,7.59,7.75,7.54,7.69,54327700,415693664
SH601108,2024-01-29,7.68,7.79,7.61,7.62,45498844,350117696
SH601108,2024-01-30,7.58,7.7,7.48,7.5,34448920,261695280
SH601108,2024-01-31,7.48,7.61,7.39,7.43,42338748,316968064
SH601108,2024-02-01,7.37,7.52,7.24,7.32,38784824,286170688
SH601108,2024-02-02,7.37,7.39,6.88,7.08,57922336,412083872
SH601108,2024-02-05,7.03,7.08,6.67,6.85,63137496,434259392
SH601108,2024-02-06,6.8,7.42,6.72,7.39,60864336,433277024
SH601108,2024-02-07,7.37,7.72,7.32,7.72,82175832,625635840
SH601108,2024-02-08,7.77,8.04,7.72,7.89,81150616,643958976
SH601108,2024-02-19,7.85,7.85,7.48,7.61,84966528,643937088
SH601108,2024-02-20,7.55,7.69,7.48,7.64,54605688,414541056
SH601108,2024-02-21,7.59,7.89,7.53,7.69,68782864,531395040
SH601108,2024-02-22,7.65,7.8,7.62,7.76,47122696,362974208
SH601108,2024-02-23,7.8,7.81,7.69,7.77,42675204,330941632
SH601108,2024-02-26,7.76,7.83,7.7,7.74,46475432,361050752
SH601108,2024-02-27,7.69,8.0,7.69,8.0,74536112,588907584
SH601108,2024-02-28,8.09,8.17,7.82,7.84,97525496,782501568
SH601108,2024-02-29,7.78,7.98,7.75,7.98,63928032,503706144
SH601108,2024-03-01,8.0,8.1,7.94,8.05,58897776,471931040
SH601108,2024-03-04,8.01,8.05,7.9,7.96,42379832,338036928
SH601108,2024-03-05,7.93,7.96,7.83,7.87,37849912,298379552
SH601108,2024-03-06,7.87,7.96,7.78,7.85,39324260,309104992
SH601108,2024-03-07,7.84,7.93,7.76,7.79,39222552,307344672
