代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH601198,2024-01-02,8.24,8.26,8.14,8.14,13102920,107340880
SH601198,2024-01-03,8.13,8.21,8.13,8.18,9634300,78720184
SH601198,2024-01-04,8.17,8.18,8.06,8.1,11827125,95896728
SH601198,2024-01-05,8.1,8.21,8.03,8.06,12549200,101858624
SH601198,2024-01-08,8.04,8.06,7.89,7.9,15739850,125086624
SH601198,2024-01-09,7.9,7.96,7.83,7.87,12199836,96300880
SH601198,2024-01-10,7.87,7.92,7.79,7.79,12562086,98397904
SH601198,2024-01-11,7.81,7.92,7.78,7.88,13775300,108239864
SH601198,2024-01-12,7.85,7.96,7.81,7.82,12405182,97793664
SH601198,2024-01-15,7.82,7.89,7.74,7.79,10932215,85401096
SH601198,2024-01-16,7.77,7.88,7.74,7.88,16818080,131318688
SH601198,2024-01-17,7.84,7.87,7.74,7.74,15278653,119512080
SH601198,2024-01-18,7.72,7.73,7.47,7.7,27302568,206962208
SH601198,2024-01-19,7.65,7.68,7.58,7.61,16732063,127593728
SH601198,2024-01-22,7.6,7.62,7.23,7.29,20632304,153512816
SH601198,2024-01-23,7.29,7.61,7.22,7.52,22029156,163585328
SH601198,2024-01-24,7.54,7.87,7.37,7.79,32591740,248050448
SH601198,2024-01-25,7.72,7.98,7.68,7.95,35342800,278457472
SH601198,2024-01-26,7.92,8.24,7.9,8.09,47373344,384319584
SH601198,2024-01-29,8.5,8.58,7.94,7.95,67497448,555810112
SH601198,2024-01-30,7.8,8.34,7.8,7.83,59170092,475972992
SH601198,2024-01-31,7.86,8.2,7.85,7.93,50949440,407636128
SH601198,2024-02-01,7.85,8.06,7.66,7.8,43937864,345959008
SH601198,2024-02-02,7.81,7.85,7.35,7.58,42802920,325771904
SH601198,2024-02-05,7.5,7.58,7.14,7.34,43423172,318693568
SH601198,2024-02-06,7.25,7.9,7.18,7.9,50468036,381584640
SH601198,2024-02-07,7.89,8.2,7.84,8.2,60450012,487323648
SH601198,2024-02-08,8.23,8.52,8.12,8.14,57312468,477620736
SH601198,2024-02-19,8.14,8.14,7.89,7.99,42360128,337566848
SH601198,2024-02-20,7.93,8.14,7.9,8.06,31661332,253561344
SH601198,2024-02-21,7.95,8.31,7.91,8.11,46152776,375060160
SH601198,2024-02-22,8.08,8.19,8.03,8.15,29369064,238193920
SH601198,2024-02-23,8.16,8.29,8.09,8.26,38391856,314929920
SH601198,2024-02-26,8.23,8.27,8.16,8.22,28392604,233341872
SH601198,2024-02-27,8.19,8.43,8.17,8.43,40356712,335510240
SH601198,2024-02-28,8.49,8.68,8.28,8.28,66594944,566418176
SH601198,2024-02-29,8.26,8.5,8.22,8.49,41158744,344914208
SH601198,2024-03-01,8.5,8.59,8.4,8.53,34387612,291742080
SH601198,2024-03-04,8.46,8.51,8.31,8.38,29856910,250218336
SH601198,2024-03-05,8.32,8.37,8.21,8.26,26513300,219513312
SH601198,2024-03-06,8.25,8.41,8.21,8.28,23022118,191054144
SH601198,2024-03-07,8.27,8.35,8.18,8.18,23578700,194630016
SH601198,2024-03-08,8.17,8.23,8.14,8.2,19171000,156757648
SH601198,2024-03-11,8.19,8.3,8.19,8.3,20682356,170512560
SH601198,2024-03-12,8.32,8.36,8.23,8.32,24711840,204829344
SH601198,2024-03-13,8.3,8.31,8.16,8.19,26299960,215926688
SH601198,2024-03-14,8.15,8.22,8.09,8.15,19791306,161391808
SH601198,2024-03-15,8.14,8.24,8.1,8.24,20734384,169480016
SH601198,2024-03-18,8.26,8.5,8.25,8.43,35407696,297036800
SH601198,2024-03-19,8.39,8.39,8.29,8.3,19972428,166462768
SH601198,2024-03-20,8.3,8.39,8.26,8.35,18530338,154282352
SH601198,2024-03-21,8.36,8.46,8.34,8.37,22754474,190962704
SH601198,2024-03-22,8.36,8.38,8.19,8.21,24871092,205376160
SH601198,2024-03-25,8.1,8.17,7.96,7.98,26503868,213508528
SH601198,2024-03-26,7.99,8.04,7.94,8.0,13721101,109528904
SH601198,2024-03-27,8.0,8.0,7.83,7.83,15860935,125621480
SH601198,2024-03-28,7.83,7.97,7.82,7.89,16601424,130996904
SH601198,2024-03-29,7.87,8.0,7.84,7.99,15106596,119634304
SH601198,2024-04-01,8.09,8.13,8.04,8.11,19656364,158981776
SH601198,2024-04-02,8.12,8.19,8.04,8.08,15924716,129014880
SH601198,2024-04-03,8.08,8.11,8.02,8.05,11151000,89892280
SH601198,2024-04-08,8.04,8.1,7.94,7.97,22012468,176398224
SH601198,2024-04-09,8.11,8.25,7.99,8.01,31762428,257741856
SH601198,2024-04-10,7.95,7.98,7.84,7.88,19828000,156838288
SH601198,2024-04-11,7.81,7.93,7.81,7.85,15267465,120312632
SH601198,2024-04-12,7.87,7.88,7.75,7.75,15914074,124093024
SH601198,2024-04-15,7.74,7.98,7.68,7.9,26611624,208908288
SH601198,2024-04-16,7.86,7.98,7.62,7.63,25021416,195250848
SH601198,2024-04-17,7.71,7.99,7.67,7.99,27353118,214361856
SH601198,2024-04-18,7.95,8.14,7.92,8.05,27534260,221613024
SH601198,2024-04-19,8.02,8.1,8.01,8.03,17337290,139615056
SH601198,2024-04-22,7.99,8.09,7.97,7.99,14163100,113542264
SH601198,2024-04-23,8.01,8.11,7.98,8.04,17381556,140088224
SH601198,2024-04-24,8.06,8.08,7.99,8.05,15593000,125248048
SH601198,2024-04-25,8.02,8.06,7.95,7.99,13909500,111202528
SH601198,2024-04-26,8.16,8.44,8.07,8.43,56343124,464681792
