代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH601965,2024-01-02,22.02,22.09,21.62,21.69,3639900,79396776
SH601965,2024-01-03,21.51,21.65,21.14,21.3,3496000,74630184
SH601965,2024-01-04,21.2,21.45,20.98,21.39,6816969,145024288
SH601965,2024-01-05,21.47,22.15,21.16,21.3,7763862,168825184
SH601965,2024-01-08,21.33,21.35,20.77,20.91,3857706,81053336
SH601965,2024-01-09,20.92,21.04,20.04,20.19,4227575,86299272
SH601965,2024-01-10,20.0,20.09,19.55,19.71,3903289,77096472
SH601965,2024-01-11,19.65,20.05,19.38,19.74,6574156,129947856
SH601965,2024-01-12,19.72,20.57,19.57,20.35,7008463,141753264
SH601965,2024-01-15,20.2,21.28,20.18,20.81,6122925,127577664
SH601965,2024-01-16,20.77,20.99,20.32,20.61,2887391,59382392
SH601965,2024-01-17,20.7,20.98,20.33,20.37,4353016,90056112
SH601965,2024-01-18,20.5,20.51,19.74,19.88,5485553,109610368
SH601965,2024-01-19,20.03,20.18,19.5,19.93,5696166,112703616
SH601965,2024-01-22,19.93,20.0,18.81,18.92,4949441,96261256
SH601965,2024-01-23,18.88,19.6,18.54,19.49,5728694,110319152
SH601965,2024-01-24,19.49,19.64,18.6,19.45,5006221,95534584
SH601965,2024-01-25,19.43,20.52,18.97,20.3,7360986,146914624
SH601965,2024-01-26,20.25,20.25,18.59,19.04,9594685,185265344
SH601965,2024-01-29,19.1,19.18,18.3,18.46,8277034,154349040
SH601965,2024-01-30,18.5,18.82,18.11,18.27,7757340,143164032
SH601965,2024-01-31,18.24,18.7,18.1,18.24,7895801,145629168
SH601965,2024-02-01,18.24,18.24,17.5,17.64,7875558,140312096
SH601965,2024-02-02,17.72,17.8,16.0,16.56,11609206,195948384
SH601965,2024-02-05,16.45,16.45,15.13,15.6,10417600,163636144
SH601965,2024-02-06,15.38,17.16,14.95,17.07,10834918,176865488
SH601965,2024-02-07,17.24,18.5,17.12,18.42,11538678,210081136
SH601965,2024-02-08,18.42,19.78,18.41,19.14,8220439,158766768
SH601965,2024-02-19,19.18,19.18,18.29,18.58,9406728,174801744
SH601965,2024-02-20,18.47,18.55,18.01,18.42,5231369,95637920
SH601965,2024-02-21,18.25,18.98,18.21,18.35,7327235,136294336
SH601965,2024-02-22,18.35,18.51,18.12,18.36,3672701,67389056
SH601965,2024-02-23,18.35,18.48,17.9,18.48,6591585,119965080
SH601965,2024-02-26,18.34,19.15,18.26,18.86,8235275,155884272
SH601965,2024-02-27,18.64,19.77,18.6,19.76,12213776,237132736
SH601965,2024-02-28,19.64,19.84,18.78,18.8,6619058,128230456
SH601965,2024-02-29,18.68,19.67,18.61,19.61,6195220,118886040
SH601965,2024-03-01,19.66,19.8,19.0,19.3,7172192,138523552
SH601965,2024-03-04,19.3,19.38,18.7,18.83,6067693,114387664
SH601965,2024-03-05,18.92,19.09,18.52,19.02,6221914,117390048
SH601965,2024-03-06,18.98,18.99,18.45,18.7,6541445,122416152
SH601965,2024-03-07,18.68,18.78,18.37,18.37,6828358,126668728
SH601965,2024-03-08,18.57,18.58,17.9,18.07,6674338,120831616
SH601965,2024-03-11,18.02,18.13,17.45,17.84,11775564,207549936
SH601965,2024-03-12,17.9,18.61,17.84,18.5,12726088,232257936
SH601965,2024-03-13,18.47,18.47,18.0,18.2,9642552,175611808
SH601965,2024-03-14,18.27,18.49,17.9,18.1,5581603,101639816
SH601965,2024-03-15,18.02,18.51,17.74,18.49,5868319,106410392
SH601965,2024-03-18,18.5,19.18,18.25,19.11,9066290,170696672
SH601965,2024-03-19,19.11,19.95,18.92,19.6,11589800,225875856
SH601965,2024-03-20,19.73,19.73,19.16,19.41,5908679,114592440
SH601965,2024-03-21,19.37,19.85,19.28,19.53,6341597,124121616
SH601965,2024-03-22,19.62,19.66,19.16,19.26,4187961,80860504
SH601965,2024-03-25,19.07,19.32,18.91,18.93,4149361,79277224
SH601965,2024-03-26,18.88,19.65,18.88,19.29,9611613,184496208
SH601965,2024-03-27,19.2,19.29,18.46,18.47,6885952,129271328
SH601965,2024-03-28,18.45,19.2,18.36,18.94,6827822,128199288
SH601965,2024-03-29,19.21,19.56,19.03,19.41,5623775,108499712
SH601965,2024-04-01,19.45,20.18,19.43,20.07,8052757,160245648
SH601965,2024-04-02,20.03,20.13,19.58,19.84,4917180,97555352
SH601965,2024-04-03,19.84,20.07,19.66,19.91,3825203,75898288
SH601965,2024-04-08,19.83,20.19,19.73,19.87,3817735,76222288
SH601965,2024-04-09,19.87,19.89,19.24,19.5,5658979,110028832
SH601965,2024-04-10,19.4,19.51,19.1,19.26,2983362,57409968
SH601965,2024-04-11,19.1,19.46,19.03,19.08,3465631,66581412
SH601965,2024-04-12,19.08,19.3,18.83,18.84,3009905,57185804
SH601965,2024-04-15,18.84,19.5,18.73,19.2,6009574,114975792
SH601965,2024-04-16,19.21,19.35,18.6,18.62,4702438,89116272
SH601965,2024-04-17,18.67,19.12,18.45,18.66,6836179,128094528
SH601965,2024-04-18,18.55,19.33,18.39,18.87,5962011,112847040
SH601965,2024-04-19,18.63,18.89,18.4,18.74,5808498,107888672
SH601965,2024-04-22,18.52,19.0,18.52,18.65,2861905,53651876
SH601965,2024-04-23,18.65,18.87,18.44,18.72,3568228,66669956
SH601965,2024-04-24,18.67,19.28,18.66,19.09,4304045,81917016
SH601965,2024-04-25,19.04,19.29,18.77,18.8,4009890,76152072
SH601965,2024-04-26,18.69,19.65,18.69,19.6,7923429,153803712
SH601965,2024-04-29,19.59,21.06,19.59,20.79,15489516,318848224
SH601965,2024-04-30,20.7,20.98,20.43,20.54,6804984,140176720
SH601965,2024-05-06,20.72,20.98,20.52,20.68,8377871,173556704
SH601965,2024-05-07,20.51,21.33,20.51,20.84,8879928,186055712
SH601965,2024-05-08,20.91,20.91,19.98,20.18,7784808,157033008
SH601965,2024-05-09,20.03,20.26,20.0,20.07,5875366,117903184
