代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH600170,2024-01-02,2.34,2.38,2.33,2.37,94880008,223876832.0
SH600170,2024-01-03,2.36,2.39,2.36,2.38,58742856,139759360.0
SH600170,2024-01-04,2.38,2.39,2.34,2.35,63358732,149529392.0
SH600170,2024-01-05,2.35,2.39,2.34,2.36,74992920,177575536.0
SH600170,2024-01-08,2.36,2.37,2.31,2.31,65974072,154034496.0
SH600170,2024-01-09,2.31,2.33,2.3,2.32,37858136,87769592.0
SH600170,2024-01-10,2.32,2.33,2.3,2.31,27385902,63526088.0
SH600170,2024-01-11,2.31,2.34,2.31,2.33,34427512,80108144.0
SH600170,2024-01-12,2.33,2.36,2.33,2.34,45680924,107085304.0
SH600170,2024-01-15,2.33,2.36,2.32,2.34,38158024,89317088.0
SH600170,2024-01-16,2.34,2.36,2.32,2.33,47152460,110319176.0
SH600170,2024-01-17,2.33,2.35,2.3,2.3,55424424,128955808.0
SH600170,2024-01-18,2.3,2.3,2.23,2.28,88179312,199460768.0
SH600170,2024-01-19,2.27,2.29,2.26,2.27,37887332,86161400.0
SH600170,2024-01-22,2.27,2.28,2.18,2.19,61258728,136805488.0
SH600170,2024-01-23,2.19,2.23,2.16,2.22,54641344,119871608.0
SH600170,2024-01-24,2.23,2.32,2.22,2.32,120485048,274944864.0
SH600170,2024-01-25,2.33,2.43,2.31,2.42,131686224,313480992.0
SH600170,2024-01-26,2.42,2.49,2.39,2.43,188133232,457763616.0
SH600170,2024-01-29,2.43,2.49,2.41,2.43,182739168,446671904.0
SH600170,2024-01-30,2.39,2.45,2.36,2.37,127913456,307320352.0
SH600170,2024-01-31,2.37,2.39,2.3,2.32,113154680,264710912.0
SH600170,2024-02-01,2.31,2.32,2.27,2.27,99334152,227610080.0
SH600170,2024-02-02,2.28,2.34,2.21,2.27,117368304,268006496.0
SH600170,2024-02-05,2.27,2.29,2.18,2.24,124177456,276869664.0
SH600170,2024-02-06,2.23,2.35,2.21,2.33,121454272,276941664.0
SH600170,2024-02-07,2.34,2.47,2.32,2.46,181769904,438873696.0
SH600170,2024-02-08,2.46,2.54,2.45,2.47,163426416,409155104.0
SH600170,2024-02-19,2.5,2.5,2.41,2.42,113760296,277683296.0
SH600170,2024-02-20,2.42,2.43,2.41,2.42,59212788,143266592.0
SH600170,2024-02-21,2.42,2.47,2.41,2.44,95685824,233684112.0
SH600170,2024-02-22,2.43,2.45,2.41,2.43,66258280,160747840.0
SH600170,2024-02-23,2.44,2.44,2.41,2.42,50655608,122675592.0
SH600170,2024-02-26,2.43,2.44,2.41,2.41,63930632,154731888.0
SH600170,2024-02-27,2.41,2.43,2.4,2.43,63308460,153115248.0
SH600170,2024-02-28,2.43,2.46,2.42,2.42,99402808,242888128.0
SH600170,2024-02-29,2.42,2.45,2.41,2.45,75934448,184861728.0
SH600170,2024-03-01,2.45,2.46,2.42,2.43,52822720,128650272.0
SH600170,2024-03-04,2.42,2.43,2.4,2.41,58981316,142135760.0
SH600170,2024-03-05,2.4,2.41,2.39,2.4,51970240,124849056.0
SH600170,2024-03-06,2.4,2.42,2.39,2.4,45289168,108827536.0
SH600170,2024-03-07,2.4,2.44,2.4,2.4,62762936,151742576.0
SH600170,2024-03-08,2.4,2.42,2.39,2.42,42655256,102846424.0
SH600170,2024-03-11,2.42,2.44,2.41,2.43,44590692,108097496.0
SH600170,2024-03-12,2.44,2.44,2.42,2.43,53300120,129528656.0
SH600170,2024-03-13,2.43,2.43,2.4,2.41,54206804,130924056.0
SH600170,2024-03-14,2.41,2.44,2.4,2.42,62178216,150822864.0
