代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH600392,2024-01-02,10.27,10.28,10.08,10.08,9976507,101207344.0
SH600392,2024-01-03,10.07,10.15,10.01,10.06,7958679,80171344.0
SH600392,2024-01-04,10.03,10.05,9.85,9.91,9409500,93367184.0
SH600392,2024-01-05,9.87,10.01,9.69,9.75,9749900,96035520.0
SH600392,2024-01-08,9.73,9.81,9.42,9.42,12050930,115264440.0
SH600392,2024-01-09,9.4,9.52,9.26,9.41,13411055,125646800.0
SH600392,2024-01-10,9.37,9.61,9.24,9.41,10952996,103475592.0
SH600392,2024-01-11,9.41,9.69,9.37,9.62,10784300,102843080.0
SH600392,2024-01-12,9.61,9.74,9.56,9.61,8860533,85572976.0
SH600392,2024-01-15,9.6,9.66,9.43,9.45,7279130,69272760.0
SH600392,2024-01-16,9.48,9.52,9.27,9.43,10429934,97877280.0
SH600392,2024-01-17,9.43,9.45,9.04,9.04,13540060,124541744.0
SH600392,2024-01-18,9.0,9.06,8.65,8.92,18422434,162616112.0
SH600392,2024-01-19,8.9,9.12,8.85,8.88,9408660,84265128.0
SH600392,2024-01-22,8.88,8.89,8.3,8.35,14690590,125793920.0
SH600392,2024-01-23,8.38,8.55,8.19,8.5,13353991,112571528.0
SH600392,2024-01-24,8.52,8.61,8.23,8.57,13180131,111369000.0
SH600392,2024-01-25,8.57,8.91,8.53,8.91,14773247,129594672.0
SH600392,2024-01-26,8.89,9.08,8.85,8.96,13664901,122668544.0
SH600392,2024-01-29,8.98,9.1,8.81,8.85,11717811,104769784.0
SH600392,2024-01-30,8.78,8.88,8.5,8.51,10983325,95572312.0
SH600392,2024-01-31,8.45,8.59,8.23,8.24,15403636,129066048.0
SH600392,2024-02-01,8.2,8.36,8.02,8.06,16066075,131109016.0
SH600392,2024-02-02,8.1,8.24,7.36,7.66,23015816,179313680.0
SH600392,2024-02-05,7.59,7.66,6.92,7.28,31080244,226394080.0
SH600392,2024-02-06,7.08,8.01,7.07,8.01,28291728,218294416.0
SH600392,2024-02-07,8.16,8.81,8.08,8.81,26990252,232284000.0
SH600392,2024-02-08,9.58,9.69,9.22,9.43,97663824,932572480.0
SH600392,2024-02-19,9.01,9.38,8.97,9.06,58631760,536145600.0
SH600392,2024-02-20,8.9,9.04,8.82,8.9,26006684,231684944.0
