"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SH600673","1993-09-17",14.5,14.7,12.8,12.85,1709700,23119000
"SH600673","1993-09-20",12.08,12.5,11.83,12.25,2152800,26245000
"SH600673","1993-09-21",12.3,13.49,12.3,13.29,4711600,61303000
"SH600673","1993-09-22",13.38,13.47,12.8,12.91,1451200,18856000
"SH600673","1993-09-23",13.01,13.08,12.75,12.82,786500,10171000
"SH600673","1993-09-24",12.52,13.38,12.11,12.42,1268100,16032000
"SH600673","1993-09-27",12.35,12.6,12.3,12.4,393100,4876000
"SH600673","1993-09-28",12.5,12.5,12.3,12.47,855900,10601000
"SH600673","1993-09-29",12.6,12.7,12.18,12.25,610800,7565000
"SH600673","1993-09-30",12.25,12.47,11.93,12.14,556100,6756000
"SH600673","1993-10-04",12.5,12.5,12,12.12,443100,5391000
"SH600673","1993-10-05",12.2,12.2,11.98,12.05,483000,5806000
"SH600673","1993-10-06",12.1,12.1,11.85,11.86,407200,4866000
"SH600673","1993-10-07",11.86,12.5,11.22,12,1063400,12479000
"SH600673","1993-10-08",12.48,12.48,11.35,11.4,903100,10632000
"SH600673","1993-10-11",11.49,11.78,11.3,11.39,436200,5017000
"SH600673","1993-10-12",11.38,11.47,11.1,11.25,441900,4960000
"SH600673","1993-10-13",11.45,11.78,11.18,11.3,624100,7126000
"SH600673","1993-10-14",11.35,11.38,11.02,11.27,410100,4581000
"SH600673","1993-10-15",11.18,11.59,11.1,11.28,314600,3542000
"SH600673","1993-10-18",11.05,11.2,10.75,10.79,314300,3426000
"SH600673","1993-10-19",10.8,10.98,10.5,10.61,342000,3623000
"SH600673","1993-10-20",10.7,11.08,10.5,10.78,427600,4602000
"SH600673","1993-10-21",10.95,10.95,10.51,10.54,291000,3098000
"SH600673","1993-10-22",10.51,10.59,10.11,10.2,373700,3851000
"SH600673","1993-10-25",9.9,9.95,9.4,9.49,442000,4250000
"SH600673","1993-10-26",9.4,9.6,9.03,9.15,369800,3456000
"SH600673","1993-10-27",9,9.4,8.81,8.9,572300,5134000
"SH600673","1993-10-28",9,10.19,8.82,10.1,1082900,10318000
"SH600673","1993-10-29",10.2,10.25,9.55,9.77,1280600,12768000
"SH600673","1993-11-01",9.5,10,9.5,9.9,335300,3302000
"SH600673","1993-11-02",9.99,10.05,9.7,9.8,281500,2790000
"SH600673","1993-11-03",9.72,9.99,9.7,9.7,322100,3153000
"SH600673","1993-11-04",9.7,9.78,9.3,9.5,242700,2318000
"SH600673","1993-11-05",9.5,9.85,9.42,9.75,227400,2194000
"SH600673","1993-11-08",9.85,9.95,9.71,9.9,541200,5334000
"SH600673","1993-11-09",9.98,10.03,9.8,9.91,389300,3858000
"SH600673","1993-11-10",9.99,10.2,8.51,9.63,888700,8772000
"SH600673","1993-11-11",9.72,9.9,9.6,9.72,336000,3286000
"SH600673","1993-11-12",9.92,10.05,9.8,9.96,369400,3672000
"SH600673","1993-11-15",10.18,10.99,10.06,10.89,1168000,12110000
"SH600673","1993-11-16",10.8,11,10.3,10.55,1415700,15201000
"SH600673","1993-11-17",10.59,11,10.5,10.62,552100,5916000
"SH600673","1993-11-18",10.8,10.8,10.7,10.7,562400,6047000
"SH600673","1993-11-19",10.85,10.97,10.72,10.9,636500,6900000
"SH600673","1993-11-22",11,11.1,10.58,10.81,835900,9148000
"SH600673","1993-11-23",10.9,10.96,10.65,10.92,870300,9412000
"SH600673","1993-11-24",10.9,11.65,10.65,11.65,1919500,21384000
"SH600673","1993-11-25",12,13.66,12,12.13,5784800,73494000
"SH600673","1993-11-26",12.5,12.55,11.01,11.48,1352900,16160000
"SH600673","1993-11-29",11.71,12,11.2,12,786500,9069000
"SH600673","1993-11-30",12.2,12.38,11.72,11.81,733200,8756000
"SH600673","1993-12-01",11.98,11.98,11.61,11.7,448300,5293000
"SH600673","1993-12-02",11.69,12.15,11.45,12.15,667200,7815000
"SH600673","1993-12-03",12.1,12.1,11.7,11.9,517800,6166000
"SH600673","1993-12-06",11.95,12.2,11.7,12.2,682300,8145000
"SH600673","1993-12-07",12.3,12.85,12.05,12.49,2972400,36969000
"SH600673","1993-12-08",12.62,12.69,12.1,12.11,1517200,18787000
"SH600673","1993-12-09",12.5,12.5,11.61,11.95,1023400,12336000
"SH600673","1993-12-10",11.81,11.86,11.25,11.64,532300,6137000
"SH600673","1993-12-13",11.76,12,11.18,11.3,404300,4637000
"SH600673","1993-12-14",11.1,11.18,10.53,10.9,451000,4916000
"SH600673","1993-12-15",10.78,11,10.53,10.85,320300,3454000
"SH600673","1993-12-16",11,11.26,10.75,10.91,511100,5608000
"SH600673","1993-12-17",10.81,11.3,10.8,10.92,889400,9820000
"SH600673","1993-12-20",9.5,10.14,8.6,9.1,918400,8436000
"SH600673","1993-12-21",9,9.4,8.7,9.4,424600,3887000
"SH600673","1993-12-22",9.49,9.55,8.9,8.95,534200,4957000
"SH600673","1993-12-24",9.02,9.18,8.96,9.1,332200,3020000
"SH600673","1993-12-27",9.22,9.49,9.21,9.49,323900,3027000
"SH600673","1993-12-28",9.49,9.49,9.49,9.49,0,0
"SH600673","1993-12-29",9.6,9.95,9.1,9.2,447100,4255000
"SH600673","1993-12-30",9.2,9.64,9.09,9.56,256900,2384000
"SH600673","1993-12-31",9.5,9.5,9.1,9.33,307500,2872000
"SH600673","1994-01-03",10,10.25,9.41,9.46,803400,7797000
"SH600673","1994-01-04",9.43,9.46,8.79,8.85,384800,3479000
"SH600673","1994-01-05",8.8,8.8,8.31,8.55,576100,4914000
"SH600673","1994-01-06",8.65,8.78,8.42,8.45,623100,5310000
"SH600673","1994-01-07",8.55,9,8.5,9,1367300,11780000
"SH600673","1994-01-10",5.87,5.87,5.58,5.72,1130500,6484000
"SH600673","1994-01-11",5.8,5.83,5.63,5.63,487300,2788000
"SH600673","1994-01-12",5.63,5.79,5.61,5.63,487700,2784000
"SH600673","1994-01-13",5.68,5.98,5.68,5.94,1042200,6090000
"SH600673","1994-01-14",6,6.05,5.4,5.48,1235600,6937000
"SH600673","1994-01-17",5.53,5.63,5.38,5.43,358900,1980000
"SH600673","1994-01-18",5.4,5.4,5.01,5.1,428300,2201000
"SH600673","1994-01-19",5.11,5.17,4.75,4.9,455800,2254000
"SH600673","1994-01-20",4.72,4.8,4.55,4.65,710900,3305000
"SH600673","1994-01-21",4.7,4.95,4.7,4.85,877900,4238000
"SH600673","1994-01-24",5,5.25,4.97,5.25,1445400,7350000
"SH600673","1994-01-25",5.25,5.25,4.94,4.94,1064200,5424000
"SH600673","1994-01-26",4.75,5.05,4.75,4.9,295600,1472000
"SH600673","1994-01-27",4.98,5.08,4.95,5.01,436500,2191000
"SH600673","1994-01-28",5.03,5.03,4.79,4.82,456600,2231000
"SH600673","1994-01-31",4.75,4.78,4.48,4.66,513700,2400000
"SH600673","1994-02-01",4.58,5,4.5,4.66,321200,1501000
"SH600673","1994-02-02",4.62,4.88,4.6,4.87,480200,2311000
"SH600673","1994-02-03",4.92,5.07,4.85,4.93,1229400,6118000
"SH600673","1994-02-04",4.98,5.34,4.95,5.34,1855600,9561000
"SH600673","1994-02-14",5.45,5.5,5.2,5.38,2078600,11082000
"SH600673","1994-02-15",5.26,5.3,5.06,5.17,765400,3968000
"SH600673","1994-02-16",5.2,5.27,5.17,5.17,545400,2850000
"SH600673","1994-02-17",5.17,5.17,5.1,5.11,397800,2037000
"SH600673","1994-02-18",5.12,5.15,4.98,5.09,221200,1125000
"SH600673","1994-02-21",5.08,5.08,4.98,4.98,368000,1847000
"SH600673","1994-02-22",5,5.18,4.95,5.11,387800,1985000
"SH600673","1994-02-23",5.18,5.18,5.03,5.1,235900,1195000
"SH600673","1994-02-24",5.01,5.1,5.01,5.06,154600,782000
"SH600673","1994-02-25",5.1,5.25,5.06,5.18,878500,4528000
"SH600673","1994-02-28",5.17,5.2,4.81,5,607500,3067000
"SH600673","1994-03-01",5,5.06,4.81,4.84,329200,1617000
"SH600673","1994-03-02",4.8,5,4.73,4.8,435000,2108000
"SH600673","1994-03-03",4.78,4.84,4.68,4.74,402600,1913000
"SH600673","1994-03-04",4.69,4.74,4.64,4.69,293200,1375000
"SH600673","1994-03-07",4.65,4.65,4.51,4.6,18200,83000
"SH600673","1994-03-08",4.61,4.76,4.52,4.52,337700,1544000
"SH600673","1994-03-09",4.54,4.75,4.5,4.7,581600,2693000
"SH600673","1994-03-10",4.72,4.76,4.2,4.43,567900,2596000
"SH600673","1994-03-11",4.45,4.55,4.4,4.5,446300,1988000
"SH600673","1994-03-14",4.81,5.3,4.7,5.27,2254200,11399000
"SH600673","1994-03-15",5.45,5.8,5,5.15,6657300,36435000
"SH600673","1994-03-16",5.05,5.1,4.95,5.08,1460900,7331000
"SH600673","1994-03-17",5.2,5.38,4.93,5,1889800,9687000
"SH600673","1994-03-18",5,5.1,4.76,4.82,822100,4018000
"SH600673","1994-03-21",4.7,4.7,4.51,4.6,501700,2313000
"SH600673","1994-03-22",4.51,4.7,4.51,4.68,274100,1260000
"SH600673","1994-03-23",4.69,4.7,4.52,4.55,535900,2466000
"SH600673","1994-03-24",4.51,4.62,4.45,4.47,396000,1798000
"SH600673","1994-03-25",4.5,4.58,4.45,4.49,460600,2074000
"SH600673","1994-03-28",4.45,4.9,4.39,4.86,1931200,9021000
"SH600673","1994-03-29",4.9,5.28,4.79,4.97,7207200,35835000
"SH600673","1994-03-30",5,5.31,4.75,5.2,7302400,37385000
"SH600673","1994-03-31",5.35,5.95,5.02,5.24,25766300,145356000
"SH600673","1994-04-01",5.24,5.37,4.82,5.04,5371900,26994000
"SH600673","1994-04-04",5,5.02,4.75,4.85,1350900,6618000
"SH600673","1994-04-05",4.84,4.89,4.68,4.74,1419300,6725000
"SH600673","1994-04-06",4.8,4.88,4.7,4.78,817500,3908000
"SH600673","1994-04-07",4.8,4.85,4.6,4.73,817500,3901000
