"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SH600536","2002-05-17",30.53,32.58,30.18,30.52,24837300,774979008
"SH600536","2002-05-20",30.88,32.3,30.7,31.86,7802000,246160000
"SH600536","2002-05-21",32.59,32.75,31.43,31.9,5653200,180819008
"SH600536","2002-05-22",31.88,32.7,30.66,30.77,4819000,152008992
"SH600536","2002-05-23",30.91,31.27,29.41,29.5,4132800,124837000
"SH600536","2002-05-24",29.5,29.85,28.63,29.3,2234900,65004000
"SH600536","2002-05-27",29.35,30.05,29.35,29.53,798700,23692000
"SH600536","2002-05-28",29.6,29.8,28.91,29.02,1171400,34282000
"SH600536","2002-05-29",28.9,29.01,27.7,27.79,2008400,56655000
"SH600536","2002-05-30",27.9,28.7,27.67,28.2,1458400,41171000
"SH600536","2002-05-31",27.98,28.37,27.4,27.53,1143100,31734000
"SH600536","2002-06-03",27.48,27.48,26.8,26.92,1258800,33989000
"SH600536","2002-06-04",27.2,27.32,26.61,26.9,750000,20258000
"SH600536","2002-06-05",26.9,27.38,26.68,27.23,619700,16795000
"SH600536","2002-06-06",27.16,28.6,26.95,28.16,1796300,50285000
"SH600536","2002-06-07",28.2,28.36,27.7,28.12,959500,26922000
"SH600536","2002-06-10",28.22,28.22,27.45,27.51,492600,13599000
"SH600536","2002-06-11",27.45,27.98,27.4,27.51,305800,8461000
"SH600536","2002-06-12",27.51,27.8,27.35,27.8,439300,12073000
"SH600536","2002-06-13",27.77,27.77,27.01,27.02,531900,14521000
"SH600536","2002-06-14",26.8,26.98,26,26.03,1280800,33828000
"SH600536","2002-06-17",25.75,26.03,25.63,25.95,445900,11516000
"SH600536","2002-06-18",26,26.6,26,26.55,565100,14897000
"SH600536","2002-06-19",26.45,26.65,25.92,26.03,386800,10181000
"SH600536","2002-06-20",26.09,26.59,25.9,26.27,286700,7559000
"SH600536","2002-06-21",26.25,27.1,26.08,26.92,889400,23913000
"SH600536","2002-06-24",29.61,29.61,29.01,29.61,4905700,144782000
"SH600536","2002-06-25",29.61,29.7,27.9,28.15,2842300,81676000
"SH600536","2002-06-26",28,29.5,27.9,28.62,1338400,38643000
"SH600536","2002-06-27",28.58,29.25,28.5,28.86,736600,21134000
"SH600536","2002-06-28",28.8,29.29,28.18,28.8,1012100,29037000
"SH600536","2002-07-01",28.6,29.65,28.58,28.9,750100,21872000
"SH600536","2002-07-02",28.8,29.09,28.6,28.77,370500,10649000
"SH600536","2002-07-03",28.6,28.97,28,28.62,843400,23864000
"SH600536","2002-07-04",28.5,28.5,28.15,28.45,367000,10380000
"SH600536","2002-07-05",28.51,29.8,28.1,29.04,1466100,42827000
"SH600536","2002-07-08",29,29.26,28.87,29,361600,10489000
"SH600536","2002-07-09",29.98,29.98,28.83,29.03,556400,16236000
"SH600536","2002-07-10",29.06,29.2,28.6,28.6,381000,10974000
"SH600536","2002-07-11",28.58,29.2,28.58,28.8,465000,13458000
"SH600536","2002-07-12",28.8,29.1,28.68,28.8,169000,4878000
"SH600536","2002-07-15",28.98,28.98,28.35,28.52,322200,9219000
"SH600536","2002-07-16",28.45,28.67,28.1,28.13,317800,8986000
"SH600536","2002-07-17",28.14,28.2,27.57,27.9,438800,12225000
"SH600536","2002-07-18",27.79,28.17,27.69,27.89,225000,6274000
"SH600536","2002-07-19",27.82,28.09,27.77,28.01,199300,5557000
"SH600536","2002-07-22",28.02,28.02,27.38,27.39,416700,11501000
"SH600536","2002-07-23",27.3,27.8,27.07,27.79,342200,9365000
"SH600536","2002-07-24",27.57,27.74,27.38,27.62,149800,4132000
"SH600536","2002-07-25",27.55,28.31,27.21,27.8,369900,10343000
"SH600536","2002-07-26",27.55,28.05,27.55,27.89,141000,3926000
"SH600536","2002-07-29",27.77,28.03,27.42,28.02,106800,2979000
"SH600536","2002-07-30",27.85,27.98,27.58,27.78,101000,2804000
"SH600536","2002-07-31",27.81,28,27.5,27.54,159300,4426000
"SH600536","2002-08-01",27.4,28.98,27.4,27.97,362900,10177000
"SH600536","2002-08-02",28,28.2,27.75,27.88,127000,3549000
"SH600536","2002-08-05",27.61,27.9,27.61,27.82,61400,1706000
"SH600536","2002-08-06",27.6,27.9,27.55,27.78,138300,3841000
"SH600536","2002-08-07",27.75,27.94,27.5,27.61,126200,3488000
"SH600536","2002-08-08",27.6,28,27.5,27.89,224600,6233000
"SH600536","2002-08-09",27.11,27.9,27.1,27.7,313600,8577000
"SH600536","2002-08-12",27.19,27.49,27.17,27.21,77200,2101000
"SH600536","2002-08-13",27.25,27.38,27.06,27.16,156800,4269000
"SH600536","2002-08-14",27.2,27.96,27.02,27.52,185400,5104000
"SH600536","2002-08-15",27.34,27.59,27.33,27.5,138500,3808000
"SH600536","2002-08-16",27.25,27.9,27.08,27.8,164700,4532000
"SH600536","2002-08-19",27.8,27.8,27.42,27.49,34900,961000
"SH600536","2002-08-20",27.41,27.82,27.41,27.71,100200,2773000
"SH600536","2002-08-21",27.79,28.08,27.4,27.98,230400,6422000
"SH600536","2002-08-22",27.8,29.08,27.8,28.69,1510900,43430000
"SH600536","2002-08-23",28.6,28.91,28.3,28.68,388800,11111000
"SH600536","2002-08-26",28.7,28.9,28.4,28.76,354900,10206000
"SH600536","2002-08-27",28.7,29.55,28.61,29.2,1164000,34107000
"SH600536","2002-08-28",29.2,29.2,28.73,28.92,917000,26447000
"SH600536","2002-08-29",28.72,28.88,28.28,28.3,236800,6747000
"SH600536","2002-08-30",28.3,28.58,28.2,28.27,104600,2960000
"SH600536","2002-09-02",28.35,28.47,28.21,28.46,90600,2568000
"SH600536","2002-09-03",28.45,29.4,28.38,28.89,544100,15796000
"SH600536","2002-09-04",28.8,28.89,28.44,28.5,219900,6304000
"SH600536","2002-09-05",28.45,28.69,27.98,28.01,352000,9943000
"SH600536","2002-09-06",27.98,28.8,27.9,28.2,348300,9901000
"SH600536","2002-09-09",28.2,29.1,28.01,28.75,988800,28509000
"SH600536","2002-09-10",28.78,29,28.55,29,424600,12223000
"SH600536","2002-09-11",28.96,29.05,28.62,28.97,485600,14046000
"SH600536","2002-09-12",29,29.14,28.83,28.9,597100,17338000
"SH600536","2002-09-13",29.01,29.01,28.6,28.8,281700,8097000
"SH600536","2002-09-16",28.85,28.85,28.19,28.58,297200,8435000
"SH600536","2002-09-17",28.3,28.8,28.3,28.7,209800,5988000
"SH600536","2002-09-18",28.7,28.9,28.4,28.44,129300,3701000
"SH600536","2002-09-19",28.5,29.05,28.3,28.84,899200,25738000
"SH600536","2002-09-20",28.88,28.88,28.55,28.6,112700,3237000
"SH600536","2002-09-24",28.59,28.8,28.51,28.64,209900,6020000
"SH600536","2002-09-25",28.63,28.8,28.55,28.68,187500,5379000
"SH600536","2002-09-26",28.55,28.66,27.51,27.58,1028700,28746000
"SH600536","2002-09-27",27.5,27.58,27.13,27.15,679000,18526000
"SH600536","2002-10-08",27,27.05,26.75,26.8,188300,5063000
"SH600536","2002-10-09",26.96,26.96,26.27,26.6,259900,6909000
"SH600536","2002-10-10",26.4,26.69,26.3,26.41,240300,6345000
"SH600536","2002-10-11",26.41,26.57,25.81,25.89,240500,6311000
"SH600536","2002-10-14",25.9,26.32,25.73,26.32,201000,5209000
"SH600536","2002-10-15",26.2,26.35,25.9,25.91,137000,3575000
"SH600536","2002-10-16",26.13,26.42,26,26.15,116700,3055000
"SH600536","2002-10-17",26.38,26.39,25.67,25.8,213700,5514000
"SH600536","2002-10-18",25.8,25.99,25.21,25.62,156800,4008000
"SH600536","2002-10-21",25.5,25.73,25.4,25.72,87800,2240000
"SH600536","2002-10-22",25.6,26.39,25.6,26.18,138200,3600000
"SH600536","2002-10-23",26.05,26.39,25.85,26.29,180300,4698000
