"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SZ002487","2010-10-15",45.61,49,43.01,47.6,19294200,866226432
"SZ002487","2010-10-18",46.97,48.49,43.12,48,9079800,415112864
"SZ002487","2010-10-19",44.88,46.72,43.53,45.38,5657200,256278064
"SZ002487","2010-10-20",43.6,43.83,42,42.21,5407500,231315472
"SZ002487","2010-10-21",42.21,42.6,40.68,41.01,4062500,167439392
"SZ002487","2010-10-22",41.11,42.29,41.11,41.61,2646500,110418840
"SZ002487","2010-10-25",41.31,42.19,41.05,41.99,3110900,129994496
"SZ002487","2010-10-26",41.96,43.02,41.03,42.29,4041000,169716320
"SZ002487","2010-10-27",42.2,42.96,41.3,42.34,2966100,124739672
"SZ002487","2010-10-28",42,42.94,41.8,42.37,2503400,106470888
"SZ002487","2010-10-29",42.35,43.18,42.27,43.02,2664200,114026544
"SZ002487","2010-11-01",43.2,45.99,43.2,44.6,4858700,218156016
"SZ002487","2010-11-02",44.7,45.97,44.31,44.31,4337500,196637664
"SZ002487","2010-11-03",43.78,44.37,42.26,42.27,2245400,96438352
"SZ002487","2010-11-04",42.23,43.1,41.82,42.91,1657700,70309088
"SZ002487","2010-11-05",43.22,43.25,42.3,42.62,1620900,68994840
"SZ002487","2010-11-08",42.61,43.5,42.23,43.44,2207100,94538304
"SZ002487","2010-11-09",43.39,43.39,42.68,42.95,1628900,69919320
"SZ002487","2010-11-10",42.75,43.98,42.71,43.8,2091500,91059552
"SZ002487","2010-11-11",43.44,44.39,42.81,42.85,2127800,92979992
"SZ002487","2010-11-12",42.7,42.78,40.6,40.63,2429000,100872832
"SZ002487","2010-11-15",41.09,41.47,40.4,41.39,1218400,49913248
"SZ002487","2010-11-16",41.4,42.3,40.86,41.08,1536100,63894864
"SZ002487","2010-11-17",41.1,41.41,39.8,39.85,940700,38238976
"SZ002487","2010-11-18",40.16,40.44,39.85,40.35,813800,32717216
"SZ002487","2010-11-19",40.46,41.48,40.4,41.46,1156500,47474408
"SZ002487","2010-11-22",41.08,42.24,41.08,41.34,1358300,56712680
"SZ002487","2010-11-23",41.35,41.94,40.91,41.86,987400,41015708
"SZ002487","2010-11-24",41.55,42.15,41.52,42.15,1536200,64326912
"SZ002487","2010-11-25",42.7,42.75,41.68,41.81,1328200,55799788
"SZ002487","2010-11-26",41.7,42.07,41.33,41.85,942000,39266804
"SZ002487","2010-11-29",41.78,41.78,41.11,41.53,855700,35466876
"SZ002487","2010-11-30",41.43,41.62,39.83,40.29,1289300,52110760
"SZ002487","2010-12-01",40.28,40.79,40.1,40.57,601100,24331276
"SZ002487","2010-12-02",41,41.44,40.75,41.16,856100,35135464
"SZ002487","2010-12-03",41.2,41.41,40.63,41.14,610400,25016756
"SZ002487","2010-12-06",41.21,41.47,40.22,40.42,683800,27807068
"SZ002487","2010-12-07",40.3,40.74,40,40.7,473700,19141004
"SZ002487","2010-12-08",40.23,40.89,40.22,40.33,593700,24071264
"SZ002487","2010-12-09",40.25,40.49,39.98,39.98,503400,20209448
"SZ002487","2010-12-10",39.9,40.16,39.5,40.03,619700,24683612
"SZ002487","2010-12-14",41.2,41.97,40.99,41.75,2285300,94931008
"SZ002487","2010-12-15",41.5,41.8,41.17,41.43,1180000,48899184
"SZ002487","2010-12-16",41.43,41.95,41.22,41.57,752900,31345552
"SZ002487","2010-12-17",41.59,42,41.5,42,998300,41734364
"SZ002487","2010-12-20",42.28,42.4,40.2,41.22,1356700,56409456
"SZ002487","2010-12-21",41.22,41.59,41.02,41.44,640200,26470846
"SZ002487","2010-12-22",41.5,41.96,41.1,41.76,870400,36234752
"SZ002487","2010-12-23",41.79,41.79,40.8,40.85,650000,26766960
"SZ002487","2010-12-24",40.5,40.75,39.5,40,568200,22746494
"SZ002487","2010-12-27",39.9,40.6,39.31,39.38,570700,22824532
"SZ002487","2010-12-28",39.48,39.49,38.5,38.8,567600,22116070
"SZ002487","2010-12-29",38.81,39.3,38.6,39.14,292300,11392313
"SZ002487","2010-12-30",39.14,39.79,38.85,39.31,374800,14733584
"SZ002487","2010-12-31",39.27,39.77,39.27,39.7,377000,14886416
"SZ002487","2011-01-04",40,40.25,39.72,40.19,476300,19043072
"SZ002487","2011-01-05",40.15,40.39,39.83,39.99,426900,17106324
"SZ002487","2011-01-06",39.93,40.03,39.1,39.11,433200,17090238
"SZ002487","2011-01-07",38.99,40.16,38.91,39.7,441100,17520324
"SZ002487","2011-01-10",39.71,40.3,39.51,39.79,579100,23183514
"SZ002487","2011-01-11",39.55,39.76,38.7,38.83,418800,16331851
"SZ002487","2011-01-12",38.88,39.39,38.7,39.17,260500,10143060
"SZ002487","2011-01-13",39.2,39.2,38.69,38.76,230700,8951239
"SZ002487","2011-01-14",38.73,38.73,37.7,37.78,400400,15224097
"SZ002487","2011-01-17",36.98,37,34,34,2268900,78742176
"SZ002487","2011-01-18",33.46,34.91,32.7,34.82,2073100,69425984
"SZ002487","2011-01-19",34.25,34.7,33.7,34.68,1455300,49708060
"SZ002487","2011-01-20",34.4,34.84,32.8,32.8,1102400,37343280
"SZ002487","2011-01-21",32.8,33.48,32.6,32.95,1149800,37955872
"SZ002487","2011-01-24",32.99,33,31.91,31.92,1099300,35436944
"SZ002487","2011-01-25",31.9,32.56,31.6,32.51,685400,21973806
"SZ002487","2011-01-26",32.4,33,32.35,32.83,712200,23345880
"SZ002487","2011-01-27",32.7,33.37,32.1,33.25,867000,28648470
"SZ002487","2011-01-28",33.23,33.37,32.91,33.35,684900,22735356
"SZ002487","2011-01-31",33.29,34.13,33.28,34.01,757300,25536544
"SZ002487","2011-02-01",34.01,34.1,33.43,33.75,657200,22125506
"SZ002487","2011-02-09",33.7,34.46,33.51,33.92,827100,28132924
"SZ002487","2011-02-10",33.92,34.65,33.6,34.6,960700,32883624
"SZ002487","2011-02-11",34.57,35,34.41,35,1055400,36641540
"SZ002487","2011-02-14",35.1,35.49,34.85,35.25,1105400,38928528
"SZ002487","2011-02-15",35.44,35.44,35.01,35.08,925200,32515332
"SZ002487","2011-02-16",34.9,35.88,34.81,35.66,1039800,36918872
"SZ002487","2011-02-17",35.74,36.25,35.4,36.04,1149200,41150604
"SZ002487","2011-02-18",36,36.65,35.83,36.22,1125200,40824788
"SZ002487","2011-02-21",36.05,37.2,36.02,37.05,1285000,47477304
"SZ002487","2011-02-22",37.3,37.8,36.21,36.27,1670900,61664228
"SZ002487","2011-02-23",36.45,37.75,36.44,37.7,1436400,53474976
"SZ002487","2011-02-24",37.73,38.49,36.97,37.86,1945000,73567040
"SZ002487","2011-02-25",35,35.87,34.6,35.2,3331000,116920960
"SZ002487","2011-02-28",35.01,35.1,34.16,34.72,1749900,60484520
"SZ002487","2011-03-01",34.78,35,34.7,34.89,1209400,42181320
"SZ002487","2011-03-02",34.85,34.85,33.72,34.26,1372600,46901504
"SZ002487","2011-03-03",34.18,34.37,33.75,33.9,906000,30814984
"SZ002487","2011-03-04",33.9,34.51,33.82,34.5,814200,27875402
"SZ002487","2011-03-07",34.61,34.78,34.3,34.7,1059500,36617412
"SZ002487","2011-03-08",34.66,34.69,34.28,34.56,726400,25036972
"SZ002487","2011-03-09",34.67,35.21,34.57,35.09,1130000,39419904
"SZ002487","2011-03-10",35.09,35.09,34.75,34.8,865600,30187694
"SZ002487","2011-03-11",34.45,34.88,34.45,34.64,700000,24308096
"SZ002487","2011-03-14",34.38,34.64,34.26,34.54,783200,26944516
"SZ002487","2011-03-15",34.54,34.64,33.51,34.06,1008400,34191972
"SZ002487","2011-03-16",34.19,34.19,33.77,34.13,819700,27857172
"SZ002487","2011-03-17",34.08,34.08,33.34,33.37,753600,25320812
"SZ002487","2011-03-18",33.48,33.79,33.4,33.61,538600,18086730
"SZ002487","2011-03-21",33.59,33.78,33.48,33.73,396600,13355348
"SZ002487","2011-03-22",33.72,34.17,33.72,34.08,477300,16226310
"SZ002487","2011-03-23",34.18,34.28,34,34.12,535800,18266648
"SZ002487","2011-03-24",34.15,34.29,34.03,34.1,502900,17167776
"SZ002487","2011-03-25",34,34.2,33.65,34.16,697400,23608520
"SZ002487","2011-03-28",33.98,34.27,33.95,34.07,805600,27492136
"SZ002487","2011-03-29",34.08,34.2,32.7,32.8,919900,30607648
"SZ002487","2011-03-30",32.8,32.91,32.5,32.52,540600,17646382
"SZ002487","2011-03-31",32.52,32.79,32.28,32.52,371700,12085914
